0.996699,4.311696,9.144542,8.567329,7.676441,0.503415,9.148768,3.102734,1.865997,6.552921,8.038675,7.108670,8.635427,1.809611,0.505479,7.257453,7.794706,2.671398
2.357561,6.568367,7.071820,2.932190,2.704972,3.292807,4.737404,2.671030,5.855126,8.962005,8.911962,2.944799,2.286415,8.924227,5.511071,3.758205,3.716832,9.050958
8.748281,5.892160,8.366862,6.870084,2.065623,0.488678,4.119594,3.484172,0.031244,1.571336,7.607447,2.758386,6.946446,1.828869,4.188991,8.907866,3.471421,9.876298
9.734174,0.064208,2.421027,1.606040,5.173491,7.908765,3.340433,2.863210,2.429418,9.593432,8.979365,9.623393,7.515967,4.656298,0.005666,3.143629,1.506515,9.843354
0.083579,4.640030,1.461610,2.245191,0.358582,9.425392,3.339221,8.607031,0.003128,2.634721,0.359810,7.879838,5.405660,3.684611,0.464421,5.097832,9.009999,5.731426
9.143486,5.142978,4.981644,3.642476,6.750263,2.849766,3.696893,4.933796,6.286822,4.872650,5.090323,7.129964,5.137710,9.234902,1.390984,8.985315,9.019654,6.248132
5.410353,5.500512,3.216808,0.561618,6.352501,6.914474,1.687558,5.346757,9.786032,3.194752,0.967804,2.415850,4.203653,2.503623,2.356289,7.977021,8.279166,5.987869
9.376355,5.776238,2.880031,0.007599,7.393051,1.409436,8.638873,0.941158,5.618663,0.330306,7.200232,3.013863,9.691303,8.429965,0.812259,5.846450,3.763474,2.096755
1.524861,5.155467,6.826780,3.637141,8.625242,3.520219,1.474911,9.201111,9.717907,1.576557,9.878684,1.041261,6.534775,5.323452,0.094553,8.805787,1.276303,3.327589
9.463735,4.999235,0.199002,3.011705,9.282669,2.382598,2.589451,6.015397,3.361905,4.740653,5.303645,1.440988,7.720587,6.888872,8.746558,8.201190,4.307611,1.376113
0.381554,7.739243,4.727458,1.601084,7.332804,0.480811,9.641725,5.935704,5.954691,0.658862,4.004440,7.850412,8.540814,3.465181,7.904524,8.944462,8.666448,6.904259
8.304269,8.415500,4.751726,2.840408,4.680816,0.393508,0.191477,4.105725,8.095183,2.831773,4.510078,2.806933,9.808303,3.026762,8.151643,0.815611,8.950594,2.506147
8.267601,1.998496,9.176839,4.452549,5.743447,1.625075,3.824380,6.786125,9.146127,1.700137,9.090508,6.265168,4.088227,1.534286,9.396614,7.253802,7.233071,8.425061
8.491796,0.812059,1.592112,8.903125,6.647415,2.366189,7.989380,7.356775,5.320916,0.922067,0.877420,5.063879,1.109693,8.536111,7.309284,9.547263,5.386564,8.918383
3.736500,1.140103,1.739150,2.873682,2.838208,9.404320,5.082367,9.831491,2.344858,9.333516,2.752676,7.158833,6.817442,1.434413,6.429793,1.827027,3.665416,2.652210
5.644608,2.209154,6.680797,6.051236,7.930907,0.471560,1.212230,5.992392,5.660941,3.584684,7.653979,5.844048,2.156101,9.955700,3.242708,6.200495,7.344696,6.369885
8.512109,0.362618,3.335480,6.925995,0.939411,8.828590,4.709512,7.226568,6.820156,0.312888,0.065848,3.091568,9.454163,9.402732,6.425249,5.533729,6.636849,9.155499
8.558069,0.044125,0.978391,9.331131,2.913442,9.760037,4.683706,9.204801,8.814176,4.204816,7.625332,4.229794,1.976463,8.873352,3.549551,9.079375,4.877386,0.239229
4.855230,1.773224,7.740358,2.543659,4.021057,2.116114,2.483389,0.266943,0.420369,0.990807,4.065081,1.036965,4.845128,3.660716,2.490460,2.444334,8.424657,0.126824
9.289123,4.721522,2.254250,9.875517,1.977660,2.307751,7.042722,5.496798,5.243373,6.647987,2.692813,4.836087,4.615944,2.301845,6.498293,3.243706,7.057308,4.226317
1.552674,0.950047,2.107563,4.112624,0.760703,1.197328,1.778197,9.840935,6.227317,3.393660,8.465348,8.714459,8.525855,2.734676,5.982522,4.933297,7.480444,2.228487
0.896733,8.358981,6.395754,4.950239,9.956560,8.853463,1.712306,0.781921,6.336853,2.240671,9.202705,5.573753,8.456758,5.015251,7.958703,1.603703,6.522915,0.692563
3.415146,9.963266,9.842597,4.216295,8.581214,9.368236,4.516591,1.421210,7.646404,7.478297,8.326453,7.352763,1.990379,7.227016,5.636547,3.810615,9.172762,2.304065
5.226910,4.770948,4.868707,1.988511,7.838406,1.658819,7.945562,5.048935,6.670991,4.278730,1.005652,3.786587,0.964423,9.117087,9.549730,1.677236,3.614877,5.813509
5.755586,3.184141,7.936262,3.689598,0.303560,9.642816,9.087737,9.416467,7.873844,7.903126,3.971128,2.255177,1.374681,3.060520,7.639511,0.540611,1.242270,2.260185
7.509429,3.496311,9.688447,9.410760,8.784105,1.769894,2.861359,5.216532,9.623167,7.670604,5.279441,6.557804,3.819047,5.673468,8.814108,5.011927,4.663317,4.657893
3.466754,1.755898,3.451823,6.871116,3.392431,1.777766,5.647213,7.658010,5.368573,0.607199,9.508839,0.589751,4.819498,7.659400,2.133104,4.358779,9.286819,0.416731
5.649861,4.765474,7.403147,4.508521,8.574092,3.648956,0.543555,9.341136,5.065513,9.353151,3.488080,6.739006,0.110084,6.777209,9.051315,2.494811,3.755716,3.358888
7.365311,3.585198,3.689614,5.567608,9.459627,6.591639,6.360905,6.737298,4.704398,5.016876,3.135228,1.264801,3.772899,4.626828,9.417075,1.251710,1.555023,1.070292
4.153893,8.350813,9.762309,6.653599,4.832993,7.450347,3.081082,7.454952,2.996123,3.491781,2.770846,2.489410,7.770669,2.299516,6.438953,8.827032,7.629831,8.718614
4.836770,6.104050,9.427569,6.564238,0.831297,4.688640,2.747026,5.734647,3.920212,6.098439,2.239695,9.839917,2.783813,9.054421,9.681074,5.573492,9.242764,1.346372
7.177061,9.392762,1.628900,1.376293,4.151766,0.152929,3.260012,3.376700,8.980797,2.755759,3.229738,5.862598,4.602180,5.138719,3.602758,0.256992,9.071441,1.095282
1.845407,7.606504,7.954299,1.044189,7.644825,4.570012,1.123256,1.404353,3.985833,0.129281,0.661050,9.994807,3.052914,3.988119,2.998296,1.337333,4.535952,9.897463
5.517484,2.488614,2.920646,8.232286,3.939369,3.114184,5.170180,5.904278,1.928441,7.029505,9.398459,8.762063,8.553422,1.897886,2.166994,0.923945,3.970542,7.617201
6.757768,4.328666,4.706021,9.008551,6.850926,5.088582,0.346354,3.440662,3.790143,2.826643,4.091122,2.097880,1.226983,3.735147,9.085168,7.854939,4.031809,2.534745
3.860272,7.111924,3.883132,7.124512,1.447331,9.622539,9.586870,6.366316,3.354607,2.883502,6.612796,9.317257,3.453454,4.215540,5.434548,6.867025,2.912121,3.399578
4.319547,3.234400,3.152601,5.945386,6.441984,0.348348,6.877364,4.085818,6.224104,2.868147,3.569324,6.366306,4.984215,5.634823,7.323527,3.503321,6.820277,9.739997
6.781654,3.877779,4.501816,0.312088,4.511476,8.514054,3.130004,9.081910,3.830821,4.154456,6.702004,2.884797,9.341616,3.426653,0.079949,0.597243,1.315897,6.575781
6.207848,0.982700,5.516186,3.112349,2.477973,8.753242,2.135113,0.692084,6.622554,7.691369,3.426076,3.135488,4.312791,9.551025,9.258521,1.220380,3.365379,4.369568
7.813521,3.549486,2.368055,6.368728,4.203121,8.864946,5.062394,5.402339,1.680902,8.128167,9.060165,8.470983,8.053793,1.248839,4.020352,7.476138,7.792817,0.461548
1.934130,1.369264,4.969869,4.525820,0.470973,4.133933,9.445823,3.309995,5.624472,8.963610,5.019743,3.926169,5.736511,1.197323,0.482252,4.854455,6.188443,8.607927
9.059012,1.399000,6.890521,0.815730,9.902049,5.399683,0.579356,7.556281,0.337507,9.351469,9.076053,3.541464,2.929712,9.172708,0.850657,8.170590,4.138550,2.446502
8.444720,2.881332,2.594159,3.742809,8.387834,0.098331,5.118811,7.597522,3.832976,2.687506,9.034108,9.565442,8.151789,4.218166,5.188623,8.876006,1.746746,7.160214
9.425114,0.037487,7.277895,5.411237,2.188165,1.919033,4.871547,7.042728,0.738877,9.768664,4.363495,6.343551,3.478770,0.081699,8.713801,0.120139,1.928704,5.590336
7.368532,4.141934,4.139987,8.507682,2.104812,2.122081,8.841228,1.766052,2.787352,3.716189,1.630631,1.637012,5.505562,0.003484,1.668173,5.597543,7.053425,4.729677
1.606763,6.175976,4.163026,8.070759,6.014993,6.483103,9.183185,7.151440,7.274742,2.567829,1.506349,0.030907,5.845624,5.483239,3.724213,9.563109,6.223524,6.982893
8.804803,5.726020,9.315789,5.951718,5.395478,3.195960,9.940404,8.812727,4.973212,5.013016,6.054751,7.748349,8.911220,7.625116,6.906703,9.271367,2.286083,4.438189
8.508961,7.976024,3.502356,7.763990,0.484702,5.902707,1.582377,9.376222,2.085075,4.080272,5.606789,4.126550,2.690132,7.654620,2.064572,6.146343,9.409157,4.105145
1.683543,2.101743,4.002870,0.011858,5.874805,1.618127,5.132323,5.331555,7.720151,3.934355,1.089318,6.993406,4.768335,9.412573,1.527441,0.187102,8.016206,1.043088
5.371406,5.761067,5.546707,9.635632,7.624188,6.527039,3.622177,2.607019,9.599540,7.403945,1.583301,2.365588,5.218764,1.595388,8.551724,7.188909,5.993029,3.771619
5.115873,1.479641,7.465284,9.253427,1.524054,3.570547,2.857820,5.545745,4.073037,9.184387,4.112527,3.329255,7.121541,3.310924,5.415715,2.267994,6.893492,1.026070
7.139794,3.777827,6.246445,3.349867,5.167210,8.535556,5.385118,9.164967,8.739003,4.568331,4.251034,4.387001,2.586038,0.130925,9.284647,7.418037,5.032011,0.255682
1.544822,6.930705,6.781856,9.725417,8.033229,0.732017,9.790857,5.769008,4.742743,2.068209,8.426375,6.051225,3.316479,7.024708,6.273329,2.417180,5.980750,9.006352
4.608642,2.013997,6.974653,0.235147,1.741718,6.363544,6.526197,7.372297,6.713575,0.428257,9.939599,2.989739,8.066716,1.823150,4.720430,5.118215,9.284329,5.535467
5.784879,3.041346,0.265932,8.609327,9.332173,5.780361,3.439520,2.414862,1.635132,6.511405,2.139491,3.772140,7.103161,5.714305,6.110967,3.707025,0.902284,9.360012
6.601128,9.962835,4.255127,3.118494,1.822773,6.927599,2.984166,4.442207,3.974359,8.896142,3.628035,1.851311,9.210763,0.070071,5.050245,8.595322,2.637814,4.882878
3.583919,9.768534,2.002336,2.238310,7.975452,3.635726,1.663267,4.804196,4.744599,1.568856,3.187469,0.475102,2.627002,6.567991,4.164082,2.685127,5.094921,2.719154
5.380313,5.701401,6.334682,2.417077,5.769925,7.607195,5.286149,0.426240,2.632842,3.286638,6.057407,1.124019,3.418919,6.416752,1.560236,2.333875,8.723380,3.746995
5.859274,2.809492,2.677782,7.649756,8.244156,8.443503,1.133992,7.182103,7.901973,4.504273,1.113964,7.906685,9.587451,7.762182,1.004139,0.674738,2.527103,0.019434
9.598306,2.269228,1.237949,6.695641,8.318834,2.084817,6.729334,8.407361,9.602185,7.761385,1.234570,5.805401,3.350176,8.655206,8.409930,3.100044,8.199700,5.595917
9.615117,6.032858,7.689098,3.931796,7.420798,9.643601,3.707177,0.036315,0.899138,1.134859,0.086393,2.008893,9.241914,2.060471,4.981949,4.785151,9.954464,9.232883
0.868228,7.260453,0.620031,1.239074,1.560372,4.487995,1.046930,8.250556,8.738963,6.843461,7.921551,1.750146,5.603067,1.534429,6.727614,9.960873,0.225376,3.217960
5.935490,3.242131,2.273760,3.503113,3.554414,1.007880,3.915375,1.244541,8.645326,0.025957,1.720070,2.926371,4.852991,0.572544,1.332514,5.095869,3.083107,6.857408
5.264517,2.153997,3.418906,2.826931,0.082585,3.956054,9.133447,1.849902,5.253535,3.428732,2.314436,7.297163,3.727500,9.357544,8.120497,0.096933,8.556641,5.516709
1.255461,0.199142,1.987838,2.944595,7.109220,5.213971,4.948844,9.153695,6.205228,6.401420,5.858461,9.641738,6.028984,7.756154,3.044255,8.459567,0.224001,8.578468
8.054877,6.372029,0.117868,4.061918,7.494715,4.843191,7.481809,7.719044,6.826162,1.411404,7.305408,5.530033,5.183678,7.782696,2.438945,6.020972,1.528388,5.661897
6.466661,1.717061,3.665335,6.507775,7.365639,0.363551,9.435855,1.636913,0.226065,6.099547,5.003677,3.283440,8.809750,9.717556,0.814651,0.180764,9.235227,2.684329
7.988868,7.425720,5.582849,5.239112,3.526819,3.691997,3.998281,8.301431,8.085208,6.286994,9.906927,1.837548,5.740071,7.266894,0.648099,8.981658,3.243141,5.600629
6.719145,8.602497,0.740475,4.801407,7.635390,4.535771,4.933347,7.225583,6.646331,2.469693,8.858934,8.379574,9.649290,1.776762,0.653211,5.737797,4.351241,0.657482
6.893402,8.352710,7.664557,0.319607,2.285891,3.904421,7.978940,1.943951,5.167539,3.708989,4.002186,3.144529,6.002351,9.452622,4.165578,3.308375,7.549409,5.518985
2.512682,1.574143,9.090416,0.002664,7.051997,3.818627,4.321888,0.407159,6.870437,8.053826,5.060520,1.840821,8.513192,8.722693,6.680647,0.908698,3.209711,7.231598
9.239240,1.041436,1.325140,6.232144,4.866600,9.641282,7.355636,2.312771,6.495625,1.616339,0.284931,8.676262,1.616688,7.890546,0.848385,2.403968,1.790583,8.624282
7.906008,6.520645,5.466589,5.160602,1.163134,5.035568,3.024359,4.465173,9.202398,9.465189,5.932498,3.392921,7.998851,5.082480,2.378064,7.550558,9.458553,7.937408
8.974267,8.748339,3.087796,4.364045,9.162673,5.919977,3.010392,9.395627,9.061551,5.460802,4.509552,9.485661,1.263930,5.650507,1.796780,0.938244,1.128097,9.246987
8.270881,9.250545,7.134124,6.229148,5.940391,6.376118,1.855881,9.785973,4.549146,4.301911,6.997439,0.313481,3.490082,3.021919,2.140043,9.200238,5.382178,8.894734
3.296785,1.609415,1.961800,3.760952,0.981003,5.875329,2.040284,9.368598,8.461304,1.760933,6.696883,9.471330,0.834491,5.852951,1.526538,9.985360,9.820085,8.590872
4.640667,9.319084,7.497929,7.866277,5.821357,9.929963,8.606060,0.357975,2.901539,0.451779,6.310204,6.586720,5.414934,0.221720,2.593696,2.136199,3.072021,5.014849
1.514614,4.830587,4.665336,7.365051,5.872380,3.313139,4.276858,0.417414,2.846402,3.019005,0.683152,4.735119,2.984971,4.721064,1.707693,7.797673,9.979709,6.264366
6.829860,9.043975,2.239448,3.556484,1.697827,8.790656,3.155050,4.344531,5.952661,1.414478,8.583040,6.946193,3.998923,8.130199,8.111703,5.370310,0.799105,9.234545
8.378138,2.453328,2.758359,8.175634,1.692872,9.698809,2.629462,1.042630,4.573654,2.828872,4.161365,0.150875,4.954161,9.148722,0.024672,8.479608,7.629203,6.163278
4.189110,7.864647,4.900054,8.763920,2.500260,2.197290,5.306406,0.720775,4.166609,8.143468,9.325332,9.534147,5.305952,0.044421,3.474965,1.742609,5.026210,6.584730
1.547043,8.518750,7.726988,5.657095,8.502943,8.192835,7.780476,2.253374,6.454158,0.611336,9.004475,2.912089,5.215047,5.961324,1.687429,8.241747,3.765593,3.630946
8.245558,9.552839,0.218804,6.463105,4.611963,6.169815,0.843990,2.264815,3.214026,7.675706,3.394691,4.775163,8.754642,6.333494,0.650878,5.819056,4.540466,9.908496
4.271173,8.125531,8.381304,1.375235,3.084272,9.744262,6.909352,7.919821,5.777492,7.918496,6.297891,9.186011,6.723122,8.720681,9.227490,1.885586,8.987268,6.750031
4.097050,8.858729,8.959397,2.136448,5.217761,7.021043,8.246232,1.524549,5.051105,5.250162,4.376263,6.087314,5.363437,0.486379,5.770446,0.708148,5.525221,5.475135
2.255209,2.560129,6.666128,8.422123,7.857522,5.385938,9.055739,2.878637,6.118618,4.012677,5.451540,4.706713,0.504911,4.680955,2.587446,9.683273,7.478391,0.664666
2.539931,1.333038,6.371635,5.649948,3.925109,2.754023,4.885462,5.787591,4.022715,3.815696,0.975816,5.470251,3.146889,1.215127,9.703760,8.281172,8.068897,0.459215
9.837262,4.495075,9.486218,4.780023,4.615370,0.502919,0.788477,7.575943,6.473762,5.863936,9.569647,1.906918,0.116587,7.339396,6.459585,1.689072,0.748103,4.646642
5.921393,5.064919,6.045498,8.786788,6.391230,9.173419,2.938890,6.675686,6.153025,3.941714,1.636411,5.360913,9.246960,7.619105,7.843282,7.730710,3.324939,0.689054
0.613441,6.348541,4.436502,5.479081,2.840758,4.533499,5.130495,2.193864,7.969238,1.747012,6.857496,8.398441,9.022693,0.835788,6.399686,4.650519,2.808391,0.718352
4.967979,8.222313,5.701952,6.801904,8.960707,3.730925,7.054587,7.584810,2.406253,5.133500,2.545859,0.225261,8.704996,6.631474,8.873417,9.396068,4.342907,5.296699
3.951281,5.249686,3.881834,7.187545,9.248562,6.684945,4.838066,7.895931,0.078751,9.066501,1.447007,7.583780,0.047165,1.635637,0.295497,3.254896,8.461857,7.803918
9.575562,0.118498,2.041455,1.680157,8.891179,3.059463,9.134730,9.931515,0.394545,2.697895,0.206148,2.254260,8.473301,5.713245,1.562537,2.010123,6.663332,3.067836
4.906749,5.015629,2.546783,4.381822,1.360591,6.728324,5.386104,5.770474,2.440446,4.787421,1.571571,1.197029,7.909120,3.971726,4.978487,3.205260,3.768560,3.985697
0.510481,6.101855,1.022999,2.465731,3.983467,8.107347,7.131433,7.579968,9.576203,7.554383,9.576212,2.760971,6.739215,8.718666,0.685279,5.092704,2.308799,7.974291
3.002798,3.067482,5.814053,7.201792,0.432732,2.342214,5.071265,2.398397,4.238696,9.956836,9.489915,7.170574,4.722460,7.972854,0.339267,5.553464,8.644961,4.064215
2.145816,0.181875,2.951984,7.506599,3.829376,3.722210,0.124369,3.321519,0.818716,4.534892,3.185742,9.234872,5.525968,3.049112,0.485259,0.367130,7.475259,3.556562
0.246607,8.516730,1.814638,3.475321,9.391914,2.587263,8.047825,6.654982,6.904836,9.737293,6.117983,1.972457,9.158312,6.176703,1.591169,3.566081,6.171518,0.999426
3.666242,3.720152,7.583242,0.815450,8.140018,7.902771,2.220386,5.231177,3.182640,5.425586,6.934657,0.478918,9.580377,9.668645,1.253209,3.648549,3.622792,7.525493
8.506977,9.279725,0.783767,3.747868,1.759842,1.180344,6.018025,7.281863,5.397535,7.373888,9.806027,2.765939,7.015112,5.809863,9.811918,3.244318,9.543455,0.450052
5.877903,4.104724,1.999782,2.790450,7.563309,4.637061,6.337043,2.488092,6.530007,4.697853,4.610190,4.098397,7.573510,0.993672,8.857178,7.772317,3.786447,3.695020
4.686568,4.346090,2.179196,6.830017,9.256507,2.721975,0.220801,6.171347,0.318621,8.886351,2.926789,0.498349,2.169706,1.106998,6.012795,1.874922,8.327714,4.317646
3.444744,1.427448,7.113781,1.116947,9.092275,8.737667,9.725612,5.400310,6.385516,9.929659,5.423493,4.626682,0.206096,0.573045,7.201489,5.131962,5.495541,0.072355
4.826105,0.171706,7.374214,2.925484,0.431793,6.170533,6.008572,9.578017,3.433341,6.634831,0.211074,3.013895,3.218963,8.192458,5.463320,3.973209,2.587407,5.930083
1.719700,0.059306,9.648247,1.236948,3.140595,2.354100,3.477914,2.283488,8.181956,3.846408,7.834441,3.727160,4.185948,7.087589,9.899150,6.822386,8.579163,4.784554
1.793207,3.224508,2.382566,9.995681,7.524644,7.270209,1.842291,8.744305,7.252950,3.992521,3.266257,3.546738,1.719383,7.481146,7.717578,4.789074,8.300101,5.663320
1.708545,9.373609,2.400257,4.951058,8.500458,3.156298,0.541462,6.154832,5.741354,1.814141,1.728996,8.768678,6.503131,5.191492,6.890754,6.557118,7.178755,7.834157
6.359488,0.504542,5.864983,5.908313,3.828117,9.001143,6.819678,8.419482,8.707031,5.118143,0.915416,7.632985,5.687612,5.176086,9.539304,7.374508,4.148110,9.209101
3.900544,2.218368,2.637361,8.587584,0.186796,7.180270,1.758194,3.684630,8.395357,8.387932,9.935576,6.557857,2.977595,0.385711,5.612218,6.811127,8.446803,9.656447
8.533163,0.422100,2.719377,6.672299,9.565035,9.774994,6.207633,7.663926,3.058454,4.025111,5.345307,9.334289,2.036459,6.185761,7.134781,0.472265,5.904004,6.085140
1.688456,9.510350,5.328325,7.393701,5.097985,8.737385,5.925490,5.839046,9.897184,2.023571,4.842438,0.492364,3.906843,3.255403,6.489741,3.808521,6.873361,3.186156
5.639600,2.448239,8.170594,0.699008,9.047517,7.319394,1.999679,6.682375,5.360035,1.469679,4.280925,9.321907,1.887114,2.077173,5.831755,2.781142,7.793621,2.338233
0.072215,9.421318,5.198282,1.732035,4.609607,3.785559,5.712102,1.043596,3.386390,1.963727,2.377275,2.666185,4.730570,9.788182,0.052367,7.505207,9.060520,0.729304
6.545396,0.778751,6.900420,3.279874,4.812633,6.597839,5.070676,2.645587,5.291978,6.321324,7.179453,1.870250,0.886685,8.050240,2.870065,5.864989,0.688765,5.398977
0.182430,4.586757,1.807238,7.094934,2.997375,0.219204,1.245921,5.045791,9.464267,7.594845,6.049017,6.966773,9.573091,9.433450,2.841773,2.162560,4.602896,2.203342
5.177416,2.490296,6.687245,0.545091,4.362141,8.372093,3.638135,7.426764,0.442829,0.503823,4.255518,8.327369,4.356705,9.255249,1.453655,4.841089,0.625949,6.013906
7.201805,8.944049,4.836694,3.621950,7.322894,6.189572,9.264456,3.623957,8.426010,5.187142,8.722306,4.792698,3.566936,0.592352,1.207501,8.172105,6.089154,9.225030
7.036453,9.860451,7.794930,9.491809,0.117238,1.026087,2.216632,2.034539,7.114696,7.707603,1.218629,5.356740,7.808614,3.686619,2.803043,0.460556,6.319923,7.326771
7.780821,9.778658,5.835795,8.029699,2.477532,0.081891,9.330473,3.860753,5.907959,4.887201,2.251913,6.935977,7.616271,3.331831,6.423869,6.351161,0.875613,2.732114
2.335637,4.960576,7.042378,2.582993,2.131159,6.138820,3.383889,9.957323,4.879727,8.423295,7.936546,2.709972,8.383078,4.452027,4.040821,4.017085,8.778726,4.646146
2.437857,9.519334,6.120897,7.211106,8.493479,0.218267,0.798792,8.173392,6.581980,6.250389,2.825518,8.978455,5.594734,9.814444,4.629088,7.913257,3.391618,2.131871
0.718185,0.937972,8.736554,7.252785,4.542714,5.735173,0.604143,0.799818,4.172440,6.960486,3.655484,4.322488,3.111921,1.060182,6.465405,7.975014,6.044183,0.139774
7.471598,0.475011,1.895543,9.175550,0.185018,7.484957,9.762440,0.818426,8.397290,9.629673,2.226885,0.591992,5.072927,9.651257,3.348182,3.277340,2.941211,9.100713
0.714235,2.173719,9.417392,6.807548,3.309443,4.265124,5.751642,4.584409,0.309324,1.335909,5.060519,4.980946,3.897314,9.718832,1.364554,4.857017,5.671535,5.919750
8.655808,8.240890,0.661797,5.707571,4.096366,6.099988,7.914287,1.969016,3.037450,2.347247,8.554003,9.148295,2.947954,4.384989,4.981868,5.501869,7.460392,4.064647
7.102938,0.448167,1.409476,7.296322,0.879688,8.110579,6.882707,0.341077,4.177380,7.911582,3.173845,0.815948,2.189099,1.460625,7.374953,6.934378,7.721736,8.609154
1.525534,5.050116,8.027815,0.276425,4.319733,2.347004,7.999780,7.535384,9.443337,7.538666,8.050399,1.179088,7.175773,0.535417,9.398959,1.925834,3.660764,5.144972
7.679161,1.117153,4.805653,5.444479,4.759859,1.256503,0.762244,8.320747,7.307304,4.803194,0.669093,5.527514,4.920782,9.966622,3.937094,7.003763,3.570475,9.958518
7.392138,0.259381,4.648063,1.333900,7.491207,7.582091,2.472716,9.629947,2.477818,8.838938,4.730376,3.581020,0.703187,3.542757,5.939700,3.538852,6.506831,5.453510
6.574837,4.071019,8.467435,7.649804,9.882013,8.451425,9.103370,4.827307,4.762981,3.625190,9.143755,0.600066,9.928157,3.823002,3.818713,6.155180,2.996658,6.371508
3.012985,1.589122,5.479368,4.288867,1.495468,3.186566,7.831779,7.536568,4.484775,5.771200,9.406066,2.693884,4.210046,5.477132,1.159612,9.849481,3.907355,5.044259
5.495502,1.903245,1.096682,5.536056,5.783748,2.705627,8.078336,6.291751,6.862441,9.295207,2.092718,4.210409,4.350691,1.854939,7.360915,2.603180,9.069142,4.238539
3.407052,9.208785,9.971090,9.592135,1.010576,3.731193,6.132579,7.594962,6.289580,9.124152,0.336493,8.523253,0.082747,0.437981,2.000318,8.279437,3.684666,4.632123
4.579976,8.198728,5.037726,9.698354,4.878661,7.161415,0.793837,4.316968,7.272884,3.439377,7.104793,4.809071,0.185023,1.885510,4.413058,9.062547,9.396000,5.633085
4.917979,0.587874,9.638445,4.920648,4.997313,5.799384,3.195624,3.163817,2.262466,1.466859,5.350564,7.280443,5.583172,1.091030,8.885279,1.907868,8.014353,5.664438
3.865870,0.707278,7.959253,0.133546,4.817829,0.603791,0.488767,3.879189,5.313919,8.148259,9.829840,7.652906,4.534230,2.379418,8.396548,6.612654,1.844720,4.900535
7.412055,5.695320,0.394552,8.020302,4.528483,9.328833,8.075228,9.464003,7.879650,8.632314,9.752434,4.192483,0.172200,2.028217,9.073190,2.074858,6.124803,8.588256
0.506869,0.439432,4.141383,5.254037,6.323668,2.755520,6.052075,8.245864,8.099824,6.286909,3.999974,4.459992,2.754352,8.824766,2.572449,3.255362,1.240019,0.183851
4.337772,8.517481,5.860544,5.957797,6.724025,8.768875,0.653095,2.085647,4.582472,1.979805,6.604888,3.900268,5.631053,5.387799,6.177784,1.778479,3.278944,0.241205
7.163996,1.073848,2.346530,5.567814,3.606743,5.067479,1.056305,3.458852,6.033492,6.722020,4.496155,5.535321,4.837841,0.196946,2.609160,3.116568,9.217310,2.753977
3.798623,5.801420,5.800608,9.868938,7.612869,2.858814,2.474594,9.735172,0.272847,4.473266,6.865410,4.451350,6.914159,1.484923,3.121122,1.257874,6.584541,8.554394
6.048533,8.989623,7.808066,0.066743,8.084764,0.870072,9.579485,0.109829,2.272755,5.423766,6.472911,1.921957,6.269003,5.377365,9.488911,2.198012,3.670410,3.910406
3.675702,0.032192,8.177240,4.580450,1.939406,7.951510,3.387851,0.969463,9.017544,7.853849,9.948100,9.343007,5.541130,2.581970,5.028309,4.645768,1.604053,8.952929
7.688734,6.328257,7.568418,7.189301,6.791649,4.951701,7.471571,7.761673,2.175089,6.074698,7.777298,4.863532,9.438612,5.740861,0.321392,7.151480,6.911764,8.826598
0.643971,9.869101,4.238072,0.290453,0.966676,3.297297,6.708813,8.953494,8.822574,8.736142,6.120616,4.760837,0.366526,1.400657,8.442867,0.211130,2.086736,6.547427
6.357971,3.661275,1.005202,2.165257,9.727170,6.370487,2.760273,2.616859,5.063146,5.685388,7.236531,2.487719,9.615221,1.794016,6.843890,7.495552,1.700766,9.110901
9.850260,5.964653,3.958001,6.478271,9.560417,1.200256,9.025803,5.660451,2.450193,4.085177,0.405121,0.502779,7.389425,6.759760,6.980270,6.144004,4.308400,3.289166
4.184878,6.871585,4.585690,5.935725,2.781825,8.746921,8.572453,6.002616,3.212819,1.683691,7.708002,0.274390,2.039044,2.401233,4.376682,1.396258,4.182668,2.005994
6.573513,1.283511,3.232823,6.561746,4.585129,5.538354,2.308346,3.308218,8.800489,7.815601,4.163747,3.524899,9.045161,7.432651,8.664981,7.831785,6.201203,0.451524
8.752206,5.495663,7.485253,0.807681,2.737960,7.330733,6.066964,2.222023,9.994907,9.724913,7.618130,2.497462,5.756211,6.050661,3.409952,1.924761,9.238302,3.000230
8.278830,6.411021,1.911307,5.796398,8.381461,1.505863,7.796835,6.749698,4.097952,4.756967,5.959254,8.893034,5.338730,1.161492,0.135351,4.481826,8.788147,8.780702
7.511142,1.912521,3.221883,5.872007,2.339277,4.959506,2.371172,7.193621,4.465650,4.694201,2.973888,4.137145,0.118622,8.255496,3.061922,2.824710,5.577658,7.458752
6.092456,6.589162,3.195636,4.997115,9.285059,1.458620,7.739762,5.975410,3.590668,4.596756,6.095947,4.385765,0.230231,5.469776,8.027449,5.560711,3.985364,7.075618
6.869728,7.800872,6.123817,1.671879,7.251002,1.960584,6.051160,8.628104,2.050955,4.747140,8.657231,2.346839,9.379331,3.423412,0.798351,8.529466,7.917995,5.776385
1.835942,7.666566,0.125593,8.024971,9.284169,8.336149,0.916977,7.531899,4.740291,2.854862,4.283140,4.230678,4.722632,5.908011,5.676982,3.431419,4.157546,9.659413
