3.374967,4.294356,7.937787,1.415675,6.081018
9.306288,6.364438,0.477707,6.983461,2.571095
6.909015,3.631798,5.418842,2.221419,9.054873
3.735412,0.788165,0.309299,6.269008,9.369966
3.199353,7.451747,2.889284,1.243540,5.140810
3.875119,9.786098,2.918177,5.923426,5.713564
6.158560,5.609143,2.798594,1.518496,7.330125
0.396985,8.016223,4.064169,8.300114,9.710355
4.224831,0.539048,7.870368,6.300770,5.088194
5.676862,3.091909,7.471360,3.366609,8.833544
3.336559,7.960146,8.047838,0.502387,4.025051
9.651916,4.143759,3.305236,6.363724,8.580254
7.882840,5.384097,7.416704,7.397206,4.447946
8.504099,4.945349,9.481575,7.977882,1.330446
2.377698,1.277235,5.341204,0.566967,4.685750
9.826878,6.822212,8.709007,4.962106,2.876622
1.830193,9.612190,7.562615,9.503535,6.712666
1.860546,2.898420,0.582078,0.440662,2.795588
1.704696,6.771006,9.024179,3.519873,1.001585
7.930022,4.684324,6.873412,6.830785,4.214359
6.593425,6.334271,5.251460,1.912814,5.119060
7.483303,4.198269,7.374794,6.864677,9.557260
3.079065,3.423009,3.870336,0.261759,6.335464
5.652511,3.655114,4.214587,4.622003,3.144388
2.256617,1.159369,1.339661,9.465234,4.924330
7.482136,3.109352,0.077053,6.156217,3.575733
6.488291,8.459772,1.013532,5.883018,5.823822
5.218038,4.545998,9.667020,1.823070,5.593921
6.264745,0.301300,6.422731,8.381611,3.951360
4.373422,0.848828,5.813775,8.716820,2.069071
0.946100,1.879522,6.678366,7.324209,6.310104
4.682062,3.143623,6.414667,5.620269,6.637267
1.248770,6.740272,6.803113,9.301201,8.288197
1.781004,9.492406,1.996228,2.176807,0.085219
3.006266,2.744708,5.864485,3.965528,1.864028
3.928164,1.545938,8.323045,1.497521,6.795460
7.500900,0.148900,1.422465,0.306556,8.086955
0.471460,6.661815,4.560324,8.029964,3.584389
0.253340,2.185882,7.109149,5.489208,8.696930
7.388357,1.032301,9.714332,7.387126,0.138576
6.791217,4.855027,0.347184,1.144396,0.766251
6.078247,2.334659,1.420114,5.301732,9.303013
6.169028,6.898919,2.344259,2.068439,0.373663
6.633650,5.072546,4.858004,8.616950,9.655149
7.596879,2.466794,6.762675,7.593054,5.861898
8.224393,9.268351,6.375669,0.189379,1.843406
0.267407,9.349987,4.844674,7.947856,4.568353
4.942093,4.257140,8.917722,8.742851,6.331504
2.922793,2.916783,2.455000,7.043479,7.746119
8.226536,8.061896,2.537710,8.004999,6.297087
2.315016,3.810768,4.532016,5.005596,5.405715
3.451452,2.914300,7.035286,9.340784,5.941748
5.930908,7.387310,3.726432,4.532704,5.093756
9.287108,4.507878,6.374349,4.593639,5.537745
0.412327,8.022022,6.715116,2.003276,0.145864
7.631660,5.675118,6.542138,6.347404,7.343302
8.873266,6.659090,1.206746,7.137356,4.472272
6.409824,6.488961,6.783754,0.588276,2.239533
1.679816,9.285294,5.152310,6.733635,6.678002
0.814614,2.250735,2.841892,9.137637,2.291016
2.486204,6.762908,6.484907,7.036769,8.371033
7.272957,0.194344,5.837465,9.208768,0.916780
5.545606,9.308028,1.994529,5.253196,1.267391
7.487273,3.146687,1.871741,9.803951,7.128271
8.256500,6.832198,6.894018,5.308759,1.888537
4.930157,5.595399,8.282803,2.028686,5.277462
8.078112,3.551045,5.477550,7.174378,2.025124
6.437569,0.000890,5.131770,5.698290,0.070367
8.924725,8.331936,7.751655,7.881356,3.736296
1.523120,3.522603,6.450979,9.319367,0.933210
7.387778,0.552674,7.571585,4.634894,0.450044
8.420295,1.647116,1.150739,2.715609,3.143863
6.060896,6.774667,9.876423,9.932608,7.575363
2.750596,9.540137,4.110824,2.166233,6.291301
0.148690,0.432998,1.802621,2.004651,7.193576
4.428676,8.454926,3.897901,8.375522,7.484187
5.838610,1.605736,5.288402,4.626709,3.795438
0.932300,2.591454,3.358366,3.751122,1.462597
3.167699,2.812254,8.201236,3.420897,8.720021
2.680295,7.754318,6.092090,0.179688,7.015114
0.157523,6.838931,8.779016,4.318061,6.313429
5.860407,2.274112,7.846547,2.876363,9.243756
2.984751,5.363032,3.336475,2.372940,5.452392
1.076856,1.371553,0.944275,3.108836,8.126364
5.135577,8.664764,9.804872,3.266526,2.196169
5.182237,3.530059,8.594771,2.600207,8.437210
5.828016,7.194055,3.435238,0.092739,1.924465
5.073878,0.242418,5.500414,2.761841,6.962412
8.813528,0.246814,3.412065,4.214057,0.800112
0.793538,0.723762,9.003410,9.693083,3.913070
3.135851,5.533136,7.920481,7.983141,8.632585
7.979622,0.063764,9.199014,0.179622,0.294165
7.114519,5.384142,5.245886,5.022399,0.656725
2.300406,1.170403,9.897711,0.705165,0.600237
6.615771,3.440578,1.285133,6.371357,7.464882
8.052673,2.690271,4.339798,4.018065,6.081423
7.700875,9.411240,1.314648,2.557227,3.783108
9.937357,3.409512,8.995521,2.374816,2.200011
9.910764,9.511051,6.382168,5.041308,3.581183
7.684521,7.843629,0.289181,0.524412,3.234190
7.996866,6.302298,9.827976,1.582497,6.166762
3.087172,0.850785,8.768296,5.907014,3.031231
1.680701,3.398768,0.674461,6.534899,2.442856
7.579182,2.990142,4.188151,0.558322,0.308563
1.865804,2.709056,0.662433,3.334937,0.499056
1.013085,0.718698,9.045130,3.117978,5.917689
3.776251,9.515638,7.423952,8.870934,5.988962
6.896299,3.911165,2.232737,1.312600,1.724783
9.385979,0.344820,8.795570,5.223274,8.082474
4.475797,3.465390,7.571508,3.602129,5.566067
8.887213,8.401639,2.440272,4.356182,8.285529
1.527033,7.579539,8.765085,5.021236,5.702667
8.514820,9.846427,7.902136,3.506829,5.019048
2.552123,5.098716,0.786199,0.558993,6.349879
6.169034,0.814735,6.095207,5.446706,8.559216
6.426895,2.716328,1.067507,0.605134,6.218830
6.990700,2.749400,4.219693,3.658227,0.821587
0.697698,1.208896,6.778530,2.189362,2.372799
0.086346,7.271112,5.610342,5.519726,7.422536
8.246332,3.933947,1.359437,1.957432,7.202992
6.696349,0.598496,3.842768,4.912359,7.741617
1.478112,4.855339,0.718349,7.874436,3.937321
2.361614,0.805677,0.790048,9.274286,2.047153
9.565806,3.397420,9.599665,3.431461,0.634228
6.124733,5.556134,9.064500,2.012253,7.876935
3.477191,9.721508,8.360524,7.118055,2.148995
0.154477,2.100437,5.364684,1.084581,8.537617
9.108511,3.337253,4.691432,0.028969,3.109083
4.852222,2.621654,6.831118,9.111857,5.705016
2.652780,9.284718,0.642448,6.263017,9.482787
5.163934,9.567036,2.720213,5.269900,9.111924
2.146852,8.267853,1.383277,4.377514,8.752827
7.043123,4.970222,6.095969,0.778284,2.414327
0.257842,8.464769,0.148628,5.504159,1.196712
5.879491,6.222109,7.470177,3.099281,9.165041
7.822660,1.010468,2.811046,9.075053,1.110872
7.898195,1.022796,7.679439,6.620554,7.730980
9.319814,1.768844,0.204218,8.336389,4.731936
1.086463,0.890544,1.151296,1.679729,9.725103
2.860036,5.990239,8.522095,2.447845,7.271684
4.007907,3.106006,6.537991,3.918252,1.193360
9.785382,5.182518,5.077687,3.250219,1.972717
8.628929,2.678683,5.386808,5.514656,9.632570
2.695755,2.657177,3.099898,5.572976,3.781893
2.457651,6.761791,2.612943,9.614863,4.975767
4.277723,5.677921,6.130385,8.069933,8.807834
1.599783,0.891769,3.131346,6.073527,3.787384
9.255428,0.570135,9.940159,6.669581,6.171500
1.478858,0.289962,5.724703,0.299816,7.115340
2.140383,2.551870,9.585930,1.818906,7.984566
0.400427,3.091594,9.670925,2.669902,1.218756
6.073778,6.453524,8.744246,8.973292,0.531776
7.595132,8.589040,4.817232,0.750965,0.907212
2.002158,7.782867,4.072796,8.270416,1.479680
7.329148,1.498917,8.384303,5.453669,9.611681
0.754953,9.338334,3.594241,0.669304,9.659335
6.494529,4.206168,5.964407,3.470884,2.176266
0.378413,1.534254,3.733822,8.768150,4.411483
6.377698,3.878067,8.371960,7.663173,1.255843
0.926611,6.603183,3.776704,1.077923,6.238110
6.216006,9.116274,6.061318,4.853456,5.767410
9.821012,5.185683,3.487017,9.828743,9.920103
8.961574,7.415803,6.647366,7.333627,4.359163
3.996322,2.178912,8.816300,9.420697,9.489549
1.064428,0.579753,1.637240,5.274739,0.697481
0.101458,0.916800,6.074350,0.560855,6.581004
5.758199,0.738354,2.415692,3.511950,1.267387
7.394086,4.456798,0.176116,6.817083,8.808331
1.398210,8.108538,2.528597,0.243857,5.307236
9.348547,7.693285,4.047523,7.178109,4.813226
4.411758,9.423608,5.787784,7.836097,7.148071
1.421662,6.929185,3.936490,1.277678,6.409044
4.975085,0.639725,5.235372,3.145398,8.548919
0.090151,2.025855,8.806043,2.180497,3.176897
3.439637,8.000774,5.710845,8.132385,0.861796
1.921375,6.295017,0.638635,7.429623,6.033974
7.984443,1.605948,7.379308,7.570395,8.813111
4.292420,1.874828,3.030316,3.207571,4.420067
3.618848,6.256001,9.388265,2.869040,2.445994
9.208539,9.262166,3.099412,0.764754,7.808780
1.307452,4.614818,4.401692,6.050018,1.270205
5.990441,1.321257,1.153366,4.410733,2.710994
9.441069,5.166430,4.452920,3.085881,4.695975
7.794432,1.688129,0.224510,7.087291,6.051497
4.136801,9.147702,4.771808,9.162217,4.969068
9.275531,7.036510,6.946424,0.045936,5.402193
4.129704,6.281299,5.435357,2.159980,5.521048
8.627488,0.049393,1.250842,7.750707,0.203864
1.426328,3.204107,9.047500,6.141556,0.158979
3.113944,1.927720,2.754680,0.267102,8.306402
7.642782,7.211572,8.227174,7.645439,1.205670
3.843316,0.279232,0.013045,0.069980,1.677842
1.504357,5.154940,4.188825,5.938126,2.769809
5.928271,5.851403,1.215903,0.785936,0.320662
1.681684,5.241712,8.413686,3.064120,1.911605
0.651194,9.460100,2.447662,6.254042,2.066735
2.417431,7.434126,1.560038,8.231723,0.939854
9.797977,6.532207,2.841143,8.672328,0.301398
7.609384,8.961770,6.188746,7.207455,4.638500
7.588864,0.071420,1.934859,0.914518,1.679326
9.422481,8.494322,1.372831,6.607254,0.384897
1.481631,1.847641,6.453619,8.565533,8.533757
4.940381,7.808774,2.746538,9.673797,9.905293
0.844490,3.297934,2.682988,2.159228,7.670218
3.650544,1.540173,1.650220,8.933640,9.457898
5.174674,0.183734,4.193058,1.220851,9.518479
2.701803,8.936532,8.951917,7.755321,9.088209
0.166804,9.592887,0.752526,2.851335,4.881171
9.705717,5.681133,2.739703,1.290834,1.551921
2.688118,4.338894,3.959035,4.252465,6.143893
4.468054,0.120233,0.342709,3.987704,9.794501
5.427689,9.123870,3.241590,2.905165,8.789738
7.791442,3.944121,8.823260,4.256685,4.663780
4.249312,4.552100,6.954246,0.955782,7.334603
1.300175,4.965287,2.596585,5.916667,2.276182
9.551177,0.630095,1.832472,6.242420,2.914058
1.371874,1.889335,9.566171,2.966131,2.372029
6.601575,0.042960,0.781685,3.095844,2.239707
6.952894,7.002319,8.518153,5.590596,5.703324
5.309203,8.588863,4.463458,3.833812,5.953587
3.050400,1.011078,3.719394,2.221553,6.432266
7.766562,4.300341,6.210615,2.790747,4.780478
3.147416,8.271699,7.431613,1.443112,0.682651
5.321365,7.439553,8.357336,7.206630,8.876226
1.628534,2.012398,8.819615,4.619589,1.870498
7.248823,8.835526,7.980113,8.429723,5.380463
2.095891,5.304455,8.433024,2.153403,7.167259
8.626683,4.712643,4.605040,9.425282,6.283426
8.063866,4.015402,3.213943,3.788061,7.189695
1.930640,4.899868,1.207708,1.399199,9.471954
6.309434,4.386557,7.077616,5.296464,6.524269
7.781843,6.180179,5.020874,4.853725,1.101496
9.165499,4.326186,4.269983,0.292861,5.104264
9.637029,2.753503,7.434114,1.168025,7.693305
7.657195,5.407663,1.693182,9.301205,2.082085
0.197606,6.016112,6.073711,4.688549,5.963136
7.234587,4.081106,5.976139,4.257096,1.218416
3.499533,5.467456,1.270991,0.814966,2.894572
6.768162,4.570422,4.992151,0.584782,0.736061
3.378768,3.360712,9.849597,7.516639,6.465310
8.828653,5.118899,3.762028,8.837621,2.457618
1.640033,6.586039,2.556182,1.576032,2.766058
2.987087,0.059043,2.286520,6.701178,9.816656
2.561488,6.191727,9.718295,4.921713,3.010269
5.970970,5.433828,1.297708,5.522194,1.490642
2.585489,5.287119,8.133767,7.185342,5.008193
8.939813,9.507167,4.623554,2.875974,9.263671
4.963282,8.773300,2.132379,1.144013,1.243155
5.741030,4.663722,3.740386,7.546152,4.556021
7.060283,9.295079,8.204657,0.398475,9.661886
8.879683,6.387738,0.109541,9.772587,3.855283
3.996588,5.102881,5.516303,9.588934,8.554014
4.767054,8.778155,3.898778,0.491625,3.074348
3.202097,4.612956,4.881336,7.067414,3.672970
9.414394,2.681875,7.453956,9.090733,5.845525
9.065033,0.566831,5.567365,0.029614,1.531563
4.074913,2.334459,5.353138,3.116062,7.086344
5.870605,2.391912,0.640589,0.033692,1.890728
4.912037,6.164689,1.227760,1.330315,3.141808
0.878552,4.087933,2.823191,6.305904,2.197554
6.542538,1.934684,0.946000,9.183601,5.582396
4.176413,1.104473,5.527444,1.112806,2.360225
1.386541,3.282400,3.464421,9.287567,8.883167
7.900445,0.744703,4.197973,3.967244,4.129306
9.739541,2.378952,1.085764,8.000291,0.448126
9.599563,8.016443,9.605959,7.657487,6.082321
9.890416,5.625561,4.958881,2.530413,1.959612
4.927345,7.108843,9.876187,3.346197,2.201652
3.452804,0.916063,6.316011,3.781882,8.873629
4.265274,8.907740,2.242296,7.969296,8.582812
4.270963,5.888597,0.916995,2.505829,5.937714
5.205794,9.140540,6.632927,4.996525,6.348026
0.863605,0.408072,7.515638,3.237567,0.664906
9.232569,0.543605,0.679426,5.735344,4.391986
0.273687,0.496993,2.385529,1.273013,6.303288
4.764142,1.099972,4.354317,9.018785,5.658340
7.306436,9.809601,5.882089,5.031614,5.315937
6.062872,7.643171,6.006240,7.225858,4.352149
6.465246,1.766954,8.764761,2.516901,3.564842
3.033458,9.677596,1.922916,0.978644,6.937899
0.960245,1.993864,6.070550,7.097110,8.905275
6.026415,8.624534,6.759572,7.849985,5.366482
0.044474,1.986111,4.387247,5.582913,3.851295
6.468586,5.856741,7.663310,1.746347,5.031147
3.826749,9.771983,9.360836,8.927370,4.435297
7.515266,9.094032,3.733178,1.162906,5.251210
3.411251,8.494028,1.862315,2.087450,5.304309
0.842852,2.407696,6.345526,1.110759,6.073447
8.897576,4.906857,3.135077,7.621404,9.545264
6.458838,4.853196,4.381819,1.863821,4.431343
4.881198,8.611315,7.164559,6.203327,0.897736
1.117615,5.755893,4.616575,5.454493,0.380123
5.792862,6.289779,4.819274,1.605270,7.543789
7.934960,2.913693,5.076083,2.379924,1.926846
8.086971,0.666733,1.958625,9.747819,5.750904
5.832136,9.500217,1.000392,8.787338,8.914506
2.140368,1.669525,6.461255,1.803435,1.165500
3.653340,4.023751,0.898099,6.837681,5.468942
9.859588,2.127496,9.189905,6.651617,7.434783
3.784574,4.747683,1.062617,8.837841,4.451032
6.682283,7.282158,2.856433,5.936867,3.705302
7.956376,0.735345,9.927376,7.760294,0.073705
8.889484,8.641250,6.975937,8.849921,4.656445
3.715585,0.830216,9.972186,8.698299,0.000703
6.799767,6.548801,4.118130,4.763684,3.882710
4.520570,0.267598,4.252864,1.058053,0.431113
5.561222,6.112870,7.388323,2.569193,7.262589
7.132529,5.037645,8.927696,7.793852,4.948602
7.615072,6.670447,9.781122,1.170708,8.693233
5.678552,1.201513,9.703294,8.399666,0.623166
2.780726,4.096300,6.268088,9.191031,4.151517
7.115002,9.708748,4.354720,6.353819,9.015550
8.715837,1.427159,2.005976,6.209280,7.750292
2.468110,3.694522,3.410975,4.563895,1.708237
7.456060,0.979779,8.902694,0.820942,7.815227
8.486778,4.508774,6.053253,3.544700,7.590955
5.894409,6.115700,8.431707,4.569879,8.827897
4.935726,6.228506,5.621651,7.216609,5.467699
7.844414,4.463526,9.119080,0.865870,9.989374
7.275811,5.584067,1.428241,8.376369,7.252473
4.173797,2.731707,3.147076,5.816960,6.893583
8.638676,2.108587,5.067516,4.250497,2.397001
7.575233,7.919119,3.858799,3.180544,4.809252
2.785059,1.580362,3.954080,2.854560,2.430506
6.425197,9.569237,1.863355,9.095169,5.687404
1.935165,7.042384,6.515795,3.318969,5.215687
0.247634,0.222729,7.985243,1.078123,6.888070
7.750257,7.914939,7.094690,9.465379,2.980198
9.958211,5.544473,6.560885,9.453488,2.246372
9.815181,1.706216,9.410602,9.569600,1.750147
0.543098,2.682084,5.460097,7.751865,6.037594
3.160962,4.333526,8.427791,6.261327,2.725480
5.145344,8.884005,1.742959,8.200683,1.811919
0.972637,0.313148,0.101759,9.674469,8.880375
0.496854,6.702069,9.766213,2.202661,0.840586
3.588649,7.331832,6.021442,4.513708,9.128036
0.031773,5.100797,1.444609,5.046499,5.682147
6.421702,2.069338,3.401872,3.274743,6.149649
5.911897,6.879241,1.664378,6.522275,7.686377
3.957664,3.962642,6.921202,2.376730,9.488827
1.357524,5.115155,0.414308,3.124096,3.217701
9.483223,2.073412,4.893426,4.446753,8.208484
0.174802,7.885154,5.407902,0.454764,5.138504
4.456239,4.913649,6.598895,5.053702,7.418597
9.438496,7.993251,4.377264,0.903127,9.335680
3.783763,7.589223,8.037934,8.042363,5.957936
3.249870,7.483479,4.764718,5.155906,4.800946
4.240168,1.760176,2.805566,8.776712,8.738555
4.895867,6.062816,7.176873,1.400235,5.830535
1.950001,0.633377,0.639017,9.398661,5.201844
1.501160,6.465923,5.837822,3.123338,6.721441
3.970562,2.195158,2.408208,3.863758,0.335013
3.467228,5.520420,5.584400,0.668148,5.819397
4.758577,6.619352,7.860976,1.900278,9.615086
5.350613,9.145175,6.456639,1.534694,0.521820
0.150508,1.963626,5.277123,1.476719,0.731337
5.548390,9.812827,1.628611,1.565982,1.636706
0.784896,7.184007,4.462653,5.101193,6.051436
8.830714,1.219155,2.902553,0.623420,1.435331
0.679654,1.850866,7.686774,8.976771,5.182717
8.446319,2.287566,4.283730,3.682911,6.960478
9.443807,2.178863,7.530038,5.198385,7.600745
8.808695,2.374782,9.396936,0.271520,5.615142
8.904523,1.669912,4.252428,3.268961,5.675910
8.269872,3.916815,6.213508,9.651519,8.284706
8.134023,9.550945,1.831197,6.704283,7.355965
8.195514,6.810180,3.300588,0.346922,1.201890
2.837135,8.382360,9.013527,4.499472,9.885363
0.337888,8.594504,5.285568,9.754586,8.772215
1.613351,3.533753,0.580068,4.441160,4.410936
3.267005,9.143983,4.945563,7.102374,6.646414
8.317814,2.580353,7.692414,4.105673,0.556567
8.706491,9.723003,1.169762,5.083130,7.555661
1.099867,0.338635,4.410977,1.297836,9.716025
9.401533,9.331196,9.837583,6.930358,7.024755
3.713122,0.641059,4.434518,5.429874,5.401621
7.862840,6.014094,9.470136,6.312185,8.788375
1.226863,8.135482,9.776044,2.312432,9.127363
6.763678,7.250660,6.857896,7.967189,5.296270
7.546391,5.035542,9.070403,1.236102,8.522252
1.750457,7.641660,4.593324,6.060637,3.640395
4.019451,7.300747,9.551283,8.787988,6.097318
9.677658,6.341381,7.772645,8.985038,2.265656
1.012666,8.282591,4.244700,7.270962,9.367481
2.965324,3.122002,5.496963,5.525816,6.404005
5.966491,1.611746,4.179084,3.690554,0.802646
2.363079,9.943398,9.093039,7.907869,1.351463
5.503392,0.538383,6.765535,8.222806,9.114021
1.472050,3.048621,7.798718,4.872284,5.491742
8.782166,9.882909,0.191523,3.513238,5.346468
7.478178,9.700132,6.951431,2.732685,9.511380
9.076707,4.574245,7.331710,5.582401,9.938944
3.893003,8.816832,8.932696,3.859998,7.275508
9.126497,9.041271,0.814523,0.333416,5.724094
0.092902,1.983284,0.206801,7.922713,1.908294
9.520826,7.702263,8.165735,4.260501,3.002182
6.802905,8.585157,8.717929,8.970625,8.435868
4.851512,4.885405,0.653340,4.569810,5.955553
1.100835,3.437843,2.640651,5.801803,4.353911
4.151002,0.542130,2.596956,2.441780,7.090951
6.588507,1.191813,1.292191,0.779686,7.352401
5.561500,8.343712,1.061245,2.565615,0.541240
6.565539,2.774366,7.091303,1.302955,5.239973
0.458901,1.013057,4.689351,7.106464,6.013464
2.049170,6.187865,6.991501,3.148287,8.047886
1.780224,2.413057,5.947300,8.682329,8.186684
5.900841,0.022878,9.445320,7.924769,3.993284
8.734495,6.743963,2.423656,1.684447,8.611248
3.266410,3.251517,4.001734,7.635061,1.640678
6.882903,6.433166,8.213535,3.785469,1.119007
8.594833,7.131831,5.750103,7.411379,7.536707
5.550881,8.009123,6.703460,5.351075,6.859261
9.551838,6.277523,8.191320,1.889653,7.514754
2.215805,4.164498,7.908736,3.999619,0.451092
2.010453,0.428628,6.391632,2.517586,4.198839
1.718362,8.844559,3.410141,2.051236,7.953869
0.244700,0.397795,5.298186,9.333670,6.022146
6.011767,6.438662,9.219306,2.192572,8.849044
0.488220,8.120397,0.325918,4.150425,5.946666
1.967953,7.960912,2.109882,1.744135,6.138418
9.410564,6.615649,2.148984,9.135898,3.801968
0.349823,2.273451,9.068865,8.689881,5.824687
5.607863,0.010886,1.268621,2.146410,8.268196
3.876143,3.180755,2.617785,2.965240,4.281780
1.924063,5.674783,6.576657,6.855794,3.537404
9.567905,2.437386,7.482717,3.902275,8.447566
3.719840,7.076060,3.456553,8.771579,7.505279
4.344253,4.006607,3.729378,4.432503,3.803074
0.727124,4.402808,6.065268,3.047842,4.066438
1.010118,4.768801,2.924103,0.162826,8.844157
2.103106,6.836443,1.543903,9.743159,5.026624
8.914082,7.264911,4.971796,6.072142,3.492888
5.262146,7.969152,2.736759,2.926836,3.481519
8.759729,0.933192,2.066804,3.027591,3.515224
7.267475,8.863253,0.519262,0.785592,0.144861
1.933401,0.262893,4.687659,2.433826,9.199169
7.158336,4.886457,0.780743,5.300661,6.660504
6.077126,4.195515,1.107976,8.166144,2.493046
5.091784,8.041327,5.098300,3.027000,8.619266
0.573943,7.307568,9.008797,4.640434,4.693640
